Timestamp,Timestamp (ESP32)
2025-10-07 14:44:49,2025-10-07 14:44:49
2025-10-07 14:44:54,2025-10-07 14:44:54
2025-10-07 14:45:00,2025-10-07 14:44:59
2025-10-07 14:45:05,2025-10-07 14:45:04
2025-10-07 14:45:10,2025-10-07 14:45:09
2025-10-07 14:45:15,2025-10-07 14:45:14
2025-10-07 14:45:20,2025-10-07 14:45:19
2025-10-07 14:45:25,2025-10-07 14:45:25
2025-10-07 14:45:30,2025-10-07 14:45:30
2025-10-07 14:45:35,2025-10-07 14:45:35
2025-10-07 14:45:40,2025-10-07 14:45:40
2025-10-07 14:45:45,2025-10-07 14:45:45
2025-10-07 14:45:50,2025-10-07 14:45:50
2025-10-07 14:45:56,2025-10-07 14:45:55
2025-10-07 14:46:01,2025-10-07 14:46:00
2025-10-07 14:46:06,2025-10-07 14:46:05
2025-10-07 14:46:11,2025-10-07 14:46:10
2025-10-07 14:46:16,2025-10-07 14:46:15
2025-10-07 14:46:21,2025-10-07 14:46:21
2025-10-07 14:46:26,2025-10-07 14:46:26
2025-10-07 14:46:31,2025-10-07 14:46:31
2025-10-07 14:46:36,2025-10-07 14:46:36
2025-10-07 14:46:41,2025-10-07 14:46:41
2025-10-07 14:46:46,2025-10-07 14:46:46
2025-10-07 14:46:52,2025-10-07 14:46:51
2025-10-07 14:46:57,2025-10-07 14:46:56
2025-10-07 14:47:02,2025-10-07 14:47:01
2025-10-07 14:47:07,2025-10-07 14:47:06
2025-10-07 14:47:12,2025-10-07 14:47:11
2025-10-07 14:47:17,2025-10-07 14:47:17
2025-10-07 14:47:22,2025-10-07 14:47:22
2025-10-07 14:47:27,2025-10-07 14:47:27
2025-10-07 14:47:32,2025-10-07 14:47:32
2025-10-07 14:47:37,2025-10-07 14:47:37
2025-10-07 14:47:42,2025-10-07 14:47:42
2025-10-07 14:47:48,2025-10-07 14:47:47
2025-10-07 14:47:53,2025-10-07 14:47:52
2025-10-07 14:47:58,2025-10-07 14:47:57
2025-10-07 14:48:03,2025-10-07 14:48:02
2025-10-07 14:48:08,2025-10-07 14:48:07
2025-10-07 14:48:13,2025-10-07 14:48:13
2025-10-07 14:48:18,2025-10-07 14:48:18
2025-10-07 14:48:23,2025-10-07 14:48:23
2025-10-07 14:48:28,2025-10-07 14:48:28
2025-10-07 14:48:33,2025-10-07 14:48:33
2025-10-07 14:48:38,2025-10-07 14:48:38
2025-10-07 14:48:44,2025-10-07 14:48:43
2025-10-07 14:48:49,2025-10-07 14:48:48
2025-10-07 14:48:54,2025-10-07 14:48:53
2025-10-07 14:48:59,2025-10-07 14:48:58
2025-10-07 14:49:04,2025-10-07 14:49:03
2025-10-07 14:49:09,2025-10-07 14:49:09
2025-10-07 14:49:14,2025-10-07 14:49:14
2025-10-07 14:49:19,2025-10-07 14:49:19
2025-10-07 14:49:24,2025-10-07 14:49:24
2025-10-07 14:49:29,2025-10-07 14:49:29
2025-10-07 14:49:34,2025-10-07 14:49:34
2025-10-07 14:49:40,2025-10-07 14:49:39
2025-10-07 14:49:45,2025-10-07 14:49:44
2025-10-07 14:49:50,2025-10-07 14:49:49
2025-10-07 14:49:55,2025-10-07 14:49:54
2025-10-07 14:50:00,2025-10-07 14:49:59
2025-10-07 14:50:05,2025-10-07 14:50:05
2025-10-07 14:50:10,2025-10-07 14:50:10
2025-10-07 14:50:15,2025-10-07 14:50:15
2025-10-07 14:50:20,2025-10-07 14:50:20
2025-10-07 14:50:25,2025-10-07 14:50:25
2025-10-07 14:50:30,2025-10-07 14:50:30
2025-10-07 14:50:36,2025-10-07 14:50:35
2025-10-07 14:50:41,2025-10-07 14:50:40
2025-10-07 14:50:46,2025-10-07 14:50:45
2025-10-07 14:50:51,2025-10-07 14:50:50
2025-10-07 14:50:56,2025-10-07 14:50:55
2025-10-07 14:51:01,2025-10-07 14:51:01
2025-10-07 14:51:06,2025-10-07 14:51:06
2025-10-07 14:51:11,2025-10-07 14:51:11
2025-10-07 14:51:16,2025-10-07 14:51:16
2025-10-07 14:51:21,2025-10-07 14:51:21
2025-10-07 14:51:26,2025-10-07 14:51:26
2025-10-07 14:51:31,2025-10-07 14:51:31
2025-10-07 14:51:37,2025-10-07 14:51:36
2025-10-07 14:51:42,2025-10-07 14:51:41
2025-10-07 14:51:47,2025-10-07 14:51:46
2025-10-07 14:51:52,2025-10-07 14:51:51
2025-10-07 14:51:57,2025-10-07 14:51:56
2025-10-07 14:52:02,2025-10-07 14:52:02
2025-10-07 14:52:07,2025-10-07 14:52:07
2025-10-07 14:52:12,2025-10-07 14:52:12
2025-10-07 14:52:17,2025-10-07 14:52:17
2025-10-07 14:52:22,2025-10-07 14:52:22
2025-10-07 14:52:27,2025-10-07 14:52:27
2025-10-07 14:52:33,2025-10-07 14:52:32
2025-10-07 14:52:38,2025-10-07 14:52:37
2025-10-07 14:52:43,2025-10-07 14:52:42
2025-10-07 14:52:48,2025-10-07 14:52:47
2025-10-07 14:52:53,2025-10-07 14:52:52
2025-10-07 14:52:58,2025-10-07 14:52:58
2025-10-07 14:53:03,2025-10-07 14:53:03
2025-10-07 14:53:08,2025-10-07 14:53:08
2025-10-07 14:53:13,2025-10-07 14:53:13
2025-10-07 14:53:18,2025-10-07 14:53:18
2025-10-07 14:53:23,2025-10-07 14:53:23
2025-10-07 14:53:29,2025-10-07 14:53:28
2025-10-07 14:53:34,2025-10-07 14:53:33
2025-10-07 14:53:39,2025-10-07 14:53:38
2025-10-07 14:53:44,2025-10-07 14:53:43
2025-10-07 14:53:49,2025-10-07 14:53:48
2025-10-07 14:53:54,2025-10-07 14:53:54
2025-10-07 14:53:59,2025-10-07 14:53:59
2025-10-07 14:54:04,2025-10-07 14:54:04
2025-10-07 14:54:09,2025-10-07 14:54:09
2025-10-07 14:54:14,2025-10-07 14:54:14
2025-10-07 14:54:19,2025-10-07 14:54:19
2025-10-07 14:54:25,2025-10-07 14:54:24
2025-10-07 14:54:30,2025-10-07 14:54:29
2025-10-07 14:54:35,2025-10-07 14:54:34
2025-10-07 14:54:40,2025-10-07 14:54:39
2025-10-07 14:54:45,2025-10-07 14:54:44
2025-10-07 14:54:50,2025-10-07 14:54:50
2025-10-07 14:54:55,2025-10-07 14:54:55
2025-10-07 14:55:00,2025-10-07 14:55:00
2025-10-07 14:55:05,2025-10-07 14:55:05
2025-10-07 14:55:10,2025-10-07 14:55:10
2025-10-07 14:55:15,2025-10-07 14:55:15
2025-10-07 14:55:21,2025-10-07 14:55:20
2025-10-07 14:55:26,2025-10-07 14:55:25
2025-10-07 14:55:31,2025-10-07 14:55:30
2025-10-07 14:55:36,2025-10-07 14:55:35
2025-10-07 14:55:41,2025-10-07 14:55:40
2025-10-07 14:55:46,2025-10-07 14:55:46
2025-10-07 14:55:51,2025-10-07 14:55:51
2025-10-07 14:55:56,2025-10-07 14:55:56
2025-10-07 14:56:01,2025-10-07 14:56:01
2025-10-07 14:56:06,2025-10-07 14:56:06
2025-10-07 14:56:11,2025-10-07 14:56:11
2025-10-07 14:56:17,2025-10-07 14:56:16
2025-10-07 14:56:22,2025-10-07 14:56:21
2025-10-07 14:56:27,2025-10-07 14:56:26
2025-10-07 14:56:32,2025-10-07 14:56:31
2025-10-07 14:56:37,2025-10-07 14:56:36
2025-10-07 14:56:42,2025-10-07 14:56:42
2025-10-07 14:56:47,2025-10-07 14:56:47
2025-10-07 14:56:52,2025-10-07 14:56:52
2025-10-07 14:56:57,2025-10-07 14:56:57
2025-10-07 14:57:02,2025-10-07 14:57:02
2025-10-07 14:57:07,2025-10-07 14:57:07
2025-10-07 14:57:13,2025-10-07 14:57:12
2025-10-07 14:57:18,2025-10-07 14:57:17
2025-10-07 14:57:23,2025-10-07 14:57:22
2025-10-07 14:57:28,2025-10-07 14:57:27
2025-10-07 14:57:33,2025-10-07 14:57:32
2025-10-07 14:57:38,2025-10-07 14:57:38
2025-10-07 14:57:43,2025-10-07 14:57:43
2025-10-07 14:57:48,2025-10-07 14:57:48
2025-10-07 14:57:53,2025-10-07 14:57:53
2025-10-07 14:57:58,2025-10-07 14:57:58
2025-10-07 14:58:03,2025-10-07 14:58:03
2025-10-07 14:58:09,2025-10-07 14:58:08
2025-10-07 14:58:14,2025-10-07 14:58:13
2025-10-07 14:58:19,2025-10-07 14:58:18
2025-10-07 14:58:24,2025-10-07 14:58:23
2025-10-07 14:58:29,2025-10-07 14:58:28
2025-10-07 14:58:34,2025-10-07 14:58:34
2025-10-07 14:58:39,2025-10-07 14:58:39
2025-10-07 14:58:44,2025-10-07 14:58:44
2025-10-07 14:58:49,2025-10-07 14:58:49
2025-10-07 14:58:54,2025-10-07 14:58:54
2025-10-07 14:58:59,2025-10-07 14:58:59
2025-10-07 14:59:05,2025-10-07 14:59:04
2025-10-07 14:59:10,2025-10-07 14:59:09
2025-10-07 14:59:15,2025-10-07 14:59:14
2025-10-07 14:59:20,2025-10-07 14:59:19
2025-10-07 14:59:25,2025-10-07 14:59:24
2025-10-07 14:59:30,2025-10-07 14:59:30
2025-10-07 14:59:35,2025-10-07 14:59:35
2025-10-07 14:59:40,2025-10-07 14:59:40
2025-10-07 14:59:45,2025-10-07 14:59:45
2025-10-07 14:59:50,2025-10-07 14:59:50
2025-10-07 14:59:55,2025-10-07 14:59:55
2025-10-07 15:00:00,2025-10-07 15:00:00
2025-10-07 15:00:06,2025-10-07 15:00:05
2025-10-07 15:00:11,2025-10-07 15:00:10
2025-10-07 15:00:16,2025-10-07 15:00:15
2025-10-07 15:00:21,2025-10-07 15:00:20
2025-10-07 15:00:26,2025-10-07 15:00:25
2025-10-07 15:00:31,2025-10-07 15:00:31
2025-10-07 15:00:36,2025-10-07 15:00:36
2025-10-07 15:00:41,2025-10-07 15:00:41
2025-10-07 15:00:46,2025-10-07 15:00:46
2025-10-07 15:00:51,2025-10-07 15:00:51
2025-10-07 15:00:56,2025-10-07 15:00:56
2025-10-07 15:01:02,2025-10-07 15:01:01
2025-10-07 15:01:07,2025-10-07 15:01:06
2025-10-07 15:01:12,2025-10-07 15:01:11
2025-10-07 15:01:17,2025-10-07 15:01:16
2025-10-07 15:01:22,2025-10-07 15:01:21
2025-10-07 15:01:27,2025-10-07 15:01:27
2025-10-07 15:01:32,2025-10-07 15:01:32
2025-10-07 15:01:37,2025-10-07 15:01:37
2025-10-07 15:01:42,2025-10-07 15:01:42
2025-10-07 15:01:47,2025-10-07 15:01:47
2025-10-07 15:01:52,2025-10-07 15:01:52
2025-10-07 15:01:58,2025-10-07 15:01:57
2025-10-07 15:02:03,2025-10-07 15:02:02
2025-10-07 15:02:08,2025-10-07 15:02:07
2025-10-07 15:02:13,2025-10-07 15:02:12
2025-10-07 15:02:18,2025-10-07 15:02:17
2025-10-07 15:02:23,2025-10-07 15:02:23
2025-10-07 15:02:28,2025-10-07 15:02:28
2025-10-07 15:02:33,2025-10-07 15:02:33
2025-10-07 15:02:38,2025-10-07 15:02:38
2025-10-07 15:02:43,2025-10-07 15:02:43
2025-10-07 15:02:48,2025-10-07 15:02:48
2025-10-07 15:02:54,2025-10-07 15:02:53
2025-10-07 15:02:59,2025-10-07 15:02:58
2025-10-07 15:03:04,2025-10-07 15:03:04
2025-10-07 15:03:09,2025-10-07 15:03:09
2025-10-07 15:03:14,2025-10-07 15:03:14
2025-10-07 15:03:19,2025-10-07 15:03:19
2025-10-07 15:03:24,2025-10-07 15:03:24
2025-10-07 15:03:29,2025-10-07 15:03:29
2025-10-07 15:03:34,2025-10-07 15:03:34
2025-10-07 15:03:39,2025-10-07 15:03:39
2025-10-07 15:03:44,2025-10-07 15:03:44
2025-10-07 15:03:50,2025-10-07 15:03:49
2025-10-07 15:03:55,2025-10-07 15:03:54
2025-10-07 15:04:00,2025-10-07 15:04:00
2025-10-07 15:04:05,2025-10-07 15:04:05
2025-10-07 15:04:10,2025-10-07 15:04:10
2025-10-07 15:04:15,2025-10-07 15:04:15
2025-10-07 15:04:20,2025-10-07 15:04:20
2025-10-07 15:04:25,2025-10-07 15:04:25
2025-10-07 15:04:30,2025-10-07 15:04:30
2025-10-07 15:04:35,2025-10-07 15:04:35
2025-10-07 15:04:40,2025-10-07 15:04:40
2025-10-07 15:04:46,2025-10-07 15:04:45
2025-10-07 15:04:51,2025-10-07 15:04:50
2025-10-07 15:04:56,2025-10-07 15:04:56
2025-10-07 15:05:01,2025-10-07 15:05:01
2025-10-07 15:05:06,2025-10-07 15:05:06
2025-10-07 15:05:11,2025-10-07 15:05:11
2025-10-07 15:05:16,2025-10-07 15:05:16
2025-10-07 15:05:21,2025-10-07 15:05:21
2025-10-07 15:05:26,2025-10-07 15:05:26
2025-10-07 15:05:31,2025-10-07 15:05:31
2025-10-07 15:05:36,2025-10-07 15:05:36
2025-10-07 15:05:42,2025-10-07 15:05:41
2025-10-07 15:05:47,2025-10-07 15:05:46
2025-10-07 15:05:52,2025-10-07 15:05:52
2025-10-07 15:05:57,2025-10-07 15:05:57
2025-10-07 15:06:02,2025-10-07 15:06:02
2025-10-07 15:06:07,2025-10-07 15:06:07
2025-10-07 15:06:12,2025-10-07 15:06:12
2025-10-07 15:06:17,2025-10-07 15:06:17
2025-10-07 15:06:22,2025-10-07 15:06:22
2025-10-07 15:06:27,2025-10-07 15:06:27
2025-10-07 15:06:32,2025-10-07 15:06:32
2025-10-07 15:06:37,2025-10-07 15:06:37
2025-10-07 15:06:43,2025-10-07 15:06:42
2025-10-07 15:06:48,2025-10-07 15:06:48
2025-10-07 15:06:53,2025-10-07 15:06:53
2025-10-07 15:06:58,2025-10-07 15:06:58
2025-10-07 15:07:03,2025-10-07 15:07:03
2025-10-07 15:07:08,2025-10-07 15:07:08
2025-10-07 15:07:13,2025-10-07 15:07:13
2025-10-07 15:07:18,2025-10-07 15:07:18
2025-10-07 15:07:23,2025-10-07 15:07:23
2025-10-07 15:07:28,2025-10-07 15:07:28
2025-10-07 15:07:33,2025-10-07 15:07:33
2025-10-07 15:07:39,2025-10-07 15:07:38
2025-10-07 15:07:44,2025-10-07 15:07:43
2025-10-07 15:07:49,2025-10-07 15:07:49
2025-10-07 15:07:54,2025-10-07 15:07:54
2025-10-07 15:07:59,2025-10-07 15:07:59
2025-10-07 15:08:04,2025-10-07 15:08:04
2025-10-07 15:08:09,2025-10-07 15:08:09
2025-10-07 15:08:14,2025-10-07 15:08:14
2025-10-07 15:08:19,2025-10-07 15:08:19
2025-10-07 15:08:24,2025-10-07 15:08:24
2025-10-07 15:08:29,2025-10-07 15:08:29
2025-10-07 15:08:35,2025-10-07 15:08:34
2025-10-07 15:08:40,2025-10-07 15:08:39
2025-10-07 15:08:45,2025-10-07 15:08:45
2025-10-07 15:08:50,2025-10-07 15:08:50
2025-10-07 15:08:55,2025-10-07 15:08:55
2025-10-07 15:09:00,2025-10-07 15:09:00
2025-10-07 15:09:05,2025-10-07 15:09:05
2025-10-07 15:09:10,2025-10-07 15:09:10
2025-10-07 15:09:15,2025-10-07 15:09:15
2025-10-07 15:09:20,2025-10-07 15:09:20
2025-10-07 15:09:25,2025-10-07 15:09:25
2025-10-07 15:09:31,2025-10-07 15:09:30
2025-10-07 15:09:36,2025-10-07 15:09:35
2025-10-07 15:09:41,2025-10-07 15:09:41
2025-10-07 15:09:46,2025-10-07 15:09:46
2025-10-07 15:09:51,2025-10-07 15:09:51
2025-10-07 15:09:56,2025-10-07 15:09:56
2025-10-07 15:10:01,2025-10-07 15:10:01
2025-10-07 15:10:06,2025-10-07 15:10:06
2025-10-07 15:10:11,2025-10-07 15:10:11
2025-10-07 15:10:16,2025-10-07 15:10:16
2025-10-07 15:10:21,2025-10-07 15:10:21
2025-10-07 15:10:27,2025-10-07 15:10:26
2025-10-07 15:10:32,2025-10-07 15:10:31
2025-10-07 15:10:37,2025-10-07 15:10:37
2025-10-07 15:10:42,2025-10-07 15:10:42
2025-10-07 15:10:47,2025-10-07 15:10:47
2025-10-07 15:10:52,2025-10-07 15:10:52
2025-10-07 15:10:57,2025-10-07 15:10:57
2025-10-07 15:11:02,2025-10-07 15:11:02
2025-10-07 15:11:07,2025-10-07 15:11:07
2025-10-07 15:11:12,2025-10-07 15:11:12
2025-10-07 15:11:17,2025-10-07 15:11:17
2025-10-07 15:11:23,2025-10-07 15:11:22
2025-10-07 15:11:28,2025-10-07 15:11:27
2025-10-07 15:11:33,2025-10-07 15:11:33
2025-10-07 15:11:38,2025-10-07 15:11:38
2025-10-07 15:11:43,2025-10-07 15:11:43
2025-10-07 15:11:48,2025-10-07 15:11:48
2025-10-07 15:11:53,2025-10-07 15:11:53
2025-10-07 15:11:58,2025-10-07 15:11:58
2025-10-07 15:12:03,2025-10-07 15:12:03
2025-10-07 15:12:08,2025-10-07 15:12:08
2025-10-07 15:12:13,2025-10-07 15:12:13
2025-10-07 15:12:19,2025-10-07 15:12:18
2025-10-07 15:12:24,2025-10-07 15:12:23
2025-10-07 15:12:29,2025-10-07 15:12:29
2025-10-07 15:12:34,2025-10-07 15:12:34
2025-10-07 15:12:39,2025-10-07 15:12:39
2025-10-07 15:12:44,2025-10-07 15:12:44
2025-10-07 15:12:49,2025-10-07 15:12:49
2025-10-07 15:12:54,2025-10-07 15:12:54
2025-10-07 15:12:59,2025-10-07 15:12:59
2025-10-07 15:13:04,2025-10-07 15:13:04
2025-10-07 15:13:09,2025-10-07 15:13:09
2025-10-07 15:13:15,2025-10-07 15:13:14
2025-10-07 15:13:20,2025-10-07 15:13:19
2025-10-07 15:13:25,2025-10-07 15:13:25
2025-10-07 15:13:30,2025-10-07 15:13:30
2025-10-07 15:13:35,2025-10-07 15:13:35
2025-10-07 15:13:40,2025-10-07 15:13:40
2025-10-07 15:13:45,2025-10-07 15:13:45
2025-10-07 15:13:50,2025-10-07 15:13:50
2025-10-07 15:13:55,2025-10-07 15:13:55
2025-10-07 15:14:00,2025-10-07 15:14:00
2025-10-07 15:14:05,2025-10-07 15:14:05
2025-10-07 15:14:10,2025-10-07 15:14:10
2025-10-07 15:14:16,2025-10-07 15:14:15
2025-10-07 15:14:21,2025-10-07 15:14:21
2025-10-07 15:14:26,2025-10-07 15:14:26
2025-10-07 15:14:31,2025-10-07 15:14:31
2025-10-07 15:14:36,2025-10-07 15:14:36
2025-10-07 15:14:41,2025-10-07 15:14:41
2025-10-07 15:14:46,2025-10-07 15:14:46
2025-10-07 15:14:51,2025-10-07 15:14:51
2025-10-07 15:14:56,2025-10-07 15:14:56
2025-10-07 15:15:01,2025-10-07 15:15:01
2025-10-07 15:15:06,2025-10-07 15:15:06
2025-10-07 15:15:12,2025-10-07 15:15:11
2025-10-07 15:15:17,2025-10-07 15:15:17
2025-10-07 15:15:22,2025-10-07 15:15:22
2025-10-07 15:15:27,2025-10-07 15:15:27
2025-10-07 15:15:32,2025-10-07 15:15:32
2025-10-07 15:15:37,2025-10-07 15:15:37
2025-10-07 15:15:42,2025-10-07 15:15:42
2025-10-07 15:15:47,2025-10-07 15:15:47
2025-10-07 15:15:52,2025-10-07 15:15:52
2025-10-07 15:15:57,2025-10-07 15:15:57
2025-10-07 15:16:02,2025-10-07 15:16:02
2025-10-07 15:16:08,2025-10-07 15:16:07
2025-10-07 15:16:13,2025-10-07 15:16:12
2025-10-07 15:16:18,2025-10-07 15:16:18
2025-10-07 15:16:23,2025-10-07 15:16:23
2025-10-07 15:16:28,2025-10-07 15:16:28
2025-10-07 15:16:33,2025-10-07 15:16:33
2025-10-07 15:16:38,2025-10-07 15:16:38
2025-10-07 15:16:43,2025-10-07 15:16:43
2025-10-07 15:16:48,2025-10-07 15:16:48
2025-10-07 15:16:53,2025-10-07 15:16:53
2025-10-07 15:16:58,2025-10-07 15:16:58
2025-10-07 15:17:04,2025-10-07 15:17:03
2025-10-07 15:17:09,2025-10-07 15:17:08
2025-10-07 15:17:14,2025-10-07 15:17:14
2025-10-07 15:17:19,2025-10-07 15:17:19
2025-10-07 15:17:24,2025-10-07 15:17:24
2025-10-07 15:17:29,2025-10-07 15:17:29
2025-10-07 15:17:34,2025-10-07 15:17:34
2025-10-07 15:17:39,2025-10-07 15:17:39
2025-10-07 15:17:44,2025-10-07 15:17:44
2025-10-07 15:17:49,2025-10-07 15:17:49
2025-10-07 15:17:54,2025-10-07 15:17:54
2025-10-07 15:18:00,2025-10-07 15:17:59
2025-10-07 15:18:05,2025-10-07 15:18:04
2025-10-07 15:18:10,2025-10-07 15:18:10
2025-10-07 15:18:15,2025-10-07 15:18:15
2025-10-07 15:18:20,2025-10-07 15:18:20
2025-10-07 15:18:25,2025-10-07 15:18:25
2025-10-07 15:18:30,2025-10-07 15:18:30
2025-10-07 15:18:35,2025-10-07 15:18:35
2025-10-07 15:18:40,2025-10-07 15:18:40
2025-10-07 15:18:45,2025-10-07 15:18:45
2025-10-07 15:18:50,2025-10-07 15:18:50
2025-10-07 15:18:56,2025-10-07 15:18:55
2025-10-07 15:19:01,2025-10-07 15:19:00
2025-10-07 15:19:06,2025-10-07 15:19:06
2025-10-07 15:19:11,2025-10-07 15:19:11
2025-10-07 15:19:16,2025-10-07 15:19:16
2025-10-07 15:19:21,2025-10-07 15:19:21
2025-10-07 15:19:26,2025-10-07 15:19:26
2025-10-07 15:19:31,2025-10-07 15:19:31
2025-10-07 15:19:36,2025-10-07 15:19:36
2025-10-07 15:19:41,2025-10-07 15:19:41
2025-10-07 15:19:46,2025-10-07 15:19:46
2025-10-07 15:19:52,2025-10-07 15:19:51
2025-10-07 15:19:57,2025-10-07 15:19:56
2025-10-07 15:20:02,2025-10-07 15:20:02
2025-10-07 15:20:07,2025-10-07 15:20:07
2025-10-07 15:20:12,2025-10-07 15:20:12
2025-10-07 15:20:17,2025-10-07 15:20:17
2025-10-07 15:20:22,2025-10-07 15:20:22
2025-10-07 15:20:27,2025-10-07 15:20:27
2025-10-07 15:20:32,2025-10-07 15:20:32
2025-10-07 15:20:37,2025-10-07 15:20:37
2025-10-07 15:20:42,2025-10-07 15:20:42
2025-10-07 15:20:48,2025-10-07 15:20:47
2025-10-07 15:20:53,2025-10-07 15:20:52
2025-10-07 15:20:58,2025-10-07 15:20:58
2025-10-07 15:21:03,2025-10-07 15:21:03
2025-10-07 15:21:08,2025-10-07 15:21:08
2025-10-07 15:21:13,2025-10-07 15:21:13
2025-10-07 15:21:18,2025-10-07 15:21:18
2025-10-07 15:21:23,2025-10-07 15:21:23
2025-10-07 15:21:28,2025-10-07 15:21:28
2025-10-07 15:21:33,2025-10-07 15:21:33
2025-10-07 15:21:38,2025-10-07 15:21:38
2025-10-07 15:21:43,2025-10-07 15:21:43
2025-10-07 15:21:49,2025-10-07 15:21:48
2025-10-07 15:21:54,2025-10-07 15:21:54
2025-10-07 15:21:59,2025-10-07 15:21:59
2025-10-07 15:22:04,2025-10-07 15:22:04
2025-10-07 15:22:09,2025-10-07 15:22:09
2025-10-07 15:22:14,2025-10-07 15:22:14
2025-10-07 15:22:19,2025-10-07 15:22:19
2025-10-07 15:22:24,2025-10-07 15:22:24
2025-10-07 15:22:29,2025-10-07 15:22:29
2025-10-07 15:22:34,2025-10-07 15:22:34
2025-10-07 15:22:39,2025-10-07 15:22:39
2025-10-07 15:22:45,2025-10-07 15:22:44
2025-10-07 15:22:50,2025-10-07 15:22:50
2025-10-07 15:22:55,2025-10-07 15:22:55
2025-10-07 15:23:00,2025-10-07 15:23:00
2025-10-07 15:23:05,2025-10-07 15:23:05
2025-10-07 15:23:10,2025-10-07 15:23:10
2025-10-07 15:23:15,2025-10-07 15:23:15
2025-10-07 15:23:20,2025-10-07 15:23:20
2025-10-07 15:23:25,2025-10-07 15:23:25
2025-10-07 15:23:30,2025-10-07 15:23:30
2025-10-07 15:23:35,2025-10-07 15:23:35
2025-10-07 15:23:41,2025-10-07 15:23:40
2025-10-07 15:23:46,2025-10-07 15:23:46
2025-10-07 15:23:51,2025-10-07 15:23:51
2025-10-07 15:23:56,2025-10-07 15:23:56
2025-10-07 15:24:01,2025-10-07 15:24:01
2025-10-07 15:24:06,2025-10-07 15:24:06
2025-10-07 15:24:11,2025-10-07 15:24:11
2025-10-07 15:24:16,2025-10-07 15:24:16
2025-10-07 15:24:21,2025-10-07 15:24:21
2025-10-07 15:24:26,2025-10-07 15:24:26
2025-10-07 15:24:31,2025-10-07 15:24:31
2025-10-07 15:24:37,2025-10-07 15:24:36
2025-10-07 15:24:42,2025-10-07 15:24:41
2025-10-07 15:24:47,2025-10-07 15:24:47
2025-10-07 15:24:52,2025-10-07 15:24:52
2025-10-07 15:24:57,2025-10-07 15:24:57
2025-10-07 15:25:02,2025-10-07 15:25:02
2025-10-07 15:25:07,2025-10-07 15:25:07
2025-10-07 15:25:12,2025-10-07 15:25:12
2025-10-07 15:25:17,2025-10-07 15:25:17
2025-10-07 15:25:22,2025-10-07 15:25:22
2025-10-07 15:25:27,2025-10-07 15:25:27
2025-10-07 15:25:33,2025-10-07 15:25:32
2025-10-07 15:25:38,2025-10-07 15:25:37
2025-10-07 15:25:43,2025-10-07 15:25:43
2025-10-07 15:25:48,2025-10-07 15:25:48
2025-10-07 15:25:53,2025-10-07 15:25:53
2025-10-07 15:25:58,2025-10-07 15:25:58
2025-10-07 15:26:03,2025-10-07 15:26:03
2025-10-07 15:26:08,2025-10-07 15:26:08
2025-10-07 15:26:13,2025-10-07 15:26:13
2025-10-07 15:26:18,2025-10-07 15:26:18
2025-10-07 15:26:23,2025-10-07 15:26:23
2025-10-07 15:26:29,2025-10-07 15:26:28
2025-10-07 15:26:34,2025-10-07 15:26:33
2025-10-07 15:26:39,2025-10-07 15:26:39
2025-10-07 15:26:44,2025-10-07 15:26:44
2025-10-07 15:26:49,2025-10-07 15:26:49
2025-10-07 15:26:54,2025-10-07 15:26:54
2025-10-07 15:26:59,2025-10-07 15:26:59
2025-10-07 15:27:04,2025-10-07 15:27:04
2025-10-07 15:27:09,2025-10-07 15:27:09
2025-10-07 15:27:14,2025-10-07 15:27:14
2025-10-07 15:27:19,2025-10-07 15:27:19
2025-10-07 15:27:25,2025-10-07 15:27:24
2025-10-07 15:27:30,2025-10-07 15:27:29
2025-10-07 15:27:35,2025-10-07 15:27:35
2025-10-07 15:27:40,2025-10-07 15:27:40
2025-10-07 15:27:45,2025-10-07 15:27:45
2025-10-07 15:27:50,2025-10-07 15:27:50
2025-10-07 15:27:55,2025-10-07 15:27:55
2025-10-07 15:28:00,2025-10-07 15:28:00
2025-10-07 15:28:05,2025-10-07 15:28:05
2025-10-07 15:28:10,2025-10-07 15:28:10
2025-10-07 15:28:15,2025-10-07 15:28:15
2025-10-07 15:28:21,2025-10-07 15:28:20
2025-10-07 15:28:26,2025-10-07 15:28:25
2025-10-07 15:28:31,2025-10-07 15:28:31
2025-10-07 15:28:36,2025-10-07 15:28:36
2025-10-07 15:28:41,2025-10-07 15:28:41
2025-10-07 15:28:46,2025-10-07 15:28:46
2025-10-07 15:28:51,2025-10-07 15:28:51
2025-10-07 15:28:56,2025-10-07 15:28:56
2025-10-07 15:29:01,2025-10-07 15:29:01
2025-10-07 15:29:06,2025-10-07 15:29:06
2025-10-07 15:29:11,2025-10-07 15:29:11
2025-10-07 15:29:16,2025-10-07 15:29:16
2025-10-07 15:29:22,2025-10-07 15:29:21
2025-10-07 15:29:27,2025-10-07 15:29:27
2025-10-07 15:29:32,2025-10-07 15:29:32
2025-10-07 15:29:37,2025-10-07 15:29:37
2025-10-07 15:29:42,2025-10-07 15:29:42
2025-10-07 15:29:47,2025-10-07 15:29:47
2025-10-07 15:29:52,2025-10-07 15:29:52
2025-10-07 15:29:57,2025-10-07 15:29:57
2025-10-07 15:30:02,2025-10-07 15:30:02
2025-10-07 15:30:07,2025-10-07 15:30:07
2025-10-07 15:30:12,2025-10-07 15:30:12
2025-10-07 15:30:18,2025-10-07 15:30:17
